mt
7705
10000 10
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -76.7113 -75.5089 -75.4586 -77.0881 -76.3481 -75.4883 -77.0865 -76.3548 -75.3156 -75.8025
 -76.7109 -75.4916 -75.4583 -77.0876 -76.3405 -75.488 -77.086 -76.3472 -75.3153 -75.8021
 -76.7104 -75.4727 -75.458 -77.0871 -76.3327 -75.4877 -77.0855 -76.3393 -75.3149 -75.8017
 -76.7101 -75.459 -75.4578 -77.0868 -76.3274 -75.4875 -77.0852 -76.334 -75.3146 -75.8014
 -76.7099 -75.4443 -75.4575 -77.0864 -76.3219 -75.4873 -77.0849 -76.3285 -75.3144 -75.8011
 -76.7096 -75.4283 -75.4573 -77.0861 -76.3164 -75.4871 -77.0846 -76.3229 -75.3141 -75.8008
 -76.7094 -75.4175 -75.4572 -77.0859 -76.3129 -75.4869 -77.0844 -76.3194 -75.3139 -75.8007
 -76.7092 -75.406 -75.457 -77.0857 -76.3093 -75.4868 -77.0841 -76.3158 -75.3138 -75.8005
 -76.709 -75.3937 -75.4569 -77.0855 -76.3057 -75.4867 -77.0839 -76.3122 -75.3136 -75.8003
 -76.7089 -75.3804 -75.4568 -77.0853 -76.302 -75.4865 -77.0837 -76.3085 -75.3135 -75.8001
 -76.7087 -75.3658 -75.4566 -77.0851 -76.2983 -75.4864 -77.0835 -76.3048 -75.3133 -75.8
 -76.7085 -75.3496 -75.4565 -77.0849 -76.2946 -75.4863 -77.0833 -76.301 -75.3131 -75.7998
 -76.7084 -75.3373 -75.4564 -77.0847 -76.2919 -75.4862 -77.0832 -76.2983 -75.313 -75.7996
 -76.7082 -75.3239 -75.4563 -77.0846 -76.2892 -75.4861 -77.083 -76.2957 -75.3129 -75.7995
 -76.7081 -75.3091 -75.4562 -77.0845 -76.2865 -75.486 -77.0829 -76.2929 -75.3128 -75.7994
 -76.708 -75.2927 -75.4561 -77.0843 -76.2838 -75.4859 -77.0828 -76.2902 -75.3127 -75.7993
 -76.7079 -75.2744 -75.456 -77.0842 -76.281 -75.4858 -77.0826 -76.2874 -75.3126 -75.7992
 -76.7077 -75.2537 -75.4559 -77.084 -76.2782 -75.4857 -77.0825 -76.2846 -75.3125 -75.799
 -76.7076 -75.2303 -75.4558 -77.0839 -76.2754 -75.4856 -77.0823 -76.2817 -75.3124 -75.7989
 -76.7075 -75.2035 -75.4557 -77.0838 -76.2726 -75.4855 -77.0822 -76.2789 -75.3123 -75.7988
 -76.7074 -75.1727 -75.4556 -77.0836 -76.2697 -75.4854 -77.0821 -76.2759 -75.3121 -75.7987
 -76.7073 -75.1373 -75.4555 -77.0835 -76.2667 -75.4853 -77.0819 -76.273 -75.312 -75.7985
 -76.7071 -75.0963 -75.4554 -77.0833 -76.2637 -75.4852 -77.0818 -76.27 -75.3119 -75.7984
 -76.707 -75.049 -75.4553 -77.0832 -76.2607 -75.4851 -77.0816 -76.2669 -75.3118 -75.7983
 -76.7069 -74.9943 -75.4552 -77.0831 -76.2577 -75.4851 -77.0815 -76.2639 -75.3117 -75.7982
 -76.7068 -74.9313 -75.4551 -77.0829 -76.2546 -75.485 -77.0813 -76.2607 -75.3116 -75.798
 -76.7066 -74.8588 -75.455 -77.0828 -76.2514 -75.4849 -77.0812 -76.2576 -75.3115 -75.7979
 -76.7065 -74.7754 -75.4549 -77.0826 -76.2483 -75.4848 -77.0811 -76.2543 -75.3114 -75.7978
 -76.7064 -74.68 -75.4548 -77.0825 -76.245 -75.4847 -77.0809 -76.2511 -75.3113 -75.7977
 -76.7063 -74.5709 -75.4547 -77.0823 -76.2417 -75.4846 -77.0808 -76.2478 -75.3111 -75.7975
 -76.7061 -74.4468 -75.4546 -77.0822 -76.2384 -75.4845 -77.0806 -76.2444 -75.311 -75.7974
 -76.706 -74.3062 -75.4545 -77.0821 -76.235 -75.4844 -77.0805 -76.2409 -75.3109 -75.7973
 -76.7059 -74.1475 -75.4545 -77.0819 -76.2316 -75.4843 -77.0803 -76.2375 -75.3108 -75.7972
 -76.7058 -73.9691 -75.4544 -77.0818 -76.228 -75.4842 -77.0802 -76.2339 -75.3107 -75.797
 -76.7056 -73.7689 -75.4543 -77.0816 -76.2245 -75.4841 -77.0801 -76.2303 -75.3106 -75.7969
 -76.7055 -73.5446 -75.4542 -77.0815 -76.2208 -75.484 -77.0799 -76.2266 -75.3105 -75.7968
 -76.7054 -73.294 -75.4541 -77.0814 -76.2171 -75.4839 -77.0798 -76.2228 -75.3104 -75.7967
 -76.7053 -73.0153 -75.454 -77.0812 -76.2133 -75.4838 -77.0796 -76.219 -75.3103 -75.7966
 -76.7051 -72.7071 -75.4539 -77.0811 -76.2095 -75.4837 -77.0795 -76.2151 -75.3101 -75.7964
 -76.705 -72.3682 -75.4538 -77.0809 -76.2055 -75.4837 -77.0794 -76.2111 -75.31 -75.7963
 -76.7049 -71.9966 -75.4537 -77.0808 -76.2015 -75.4836 -77.0792 -76.207 -75.3099 -75.7962
 -76.7048 -71.589 -75.4536 -77.0806 -76.1974 -75.4835 -77.0791 -76.2028 -75.3098 -75.7961
 -76.7046 -71.1409 -75.4535 -77.0805 -76.1932 -75.4834 -77.0789 -76.1986 -75.3097 -75.7959
 -76.7045 -70.648 -75.4534 -77.0804 -76.1889 -75.4833 -77.0788 -76.1942 -75.3096 -75.7958
 -76.7044 -70.1085 -75.4533 -77.0802 -76.1844 -75.4832 -77.0786 -76.1897 -75.3095 -75.7957
 -76.7043 -69.5245 -75.4532 -77.0801 -76.1799 -75.4831 -77.0785 -76.185 -75.3094 -75.7956
 -76.7042 -69.0998 -75.4531 -77.08 -76.1767 -75.483 -77.0784 -76.1818 -75.3093 -75.7955
 -76.7041 -68.658 -75.4531 -77.0799 -76.1735 -75.483 -77.0783 -76.1785 -75.3092 -75.7954
 -76.704 -68.1998 -75.453 -77.0798 -76.1702 -75.4829 -77.0782 -76.1751 -75.3091 -75.7953
 -76.7039 -67.7245 -75.4529 -77.0797 -76.1668 -75.4828 -77.0781 -76.1717 -75.3091 -75.7952
 -76.7038 -67.2303 -75.4529 -77.0796 -76.1633 -75.4828 -77.078 -76.1681 -75.309 -75.7951
 -76.7038 -66.7139 -75.4528 -77.0795 -76.1598 -75.4827 -77.0779 -76.1645 -75.3089 -75.7951
 -76.7037 -66.1709 -75.4527 -77.0794 -76.1562 -75.4826 -77.0778 -76.1608 -75.3088 -75.795
 -76.7036 -65.5967 -75.4527 -77.0793 -76.1525 -75.4826 -77.0777 -76.1571 -75.3087 -75.7949
 -76.7035 -64.9876 -75.4526 -77.0792 -76.1488 -75.4825 -77.0776 -76.1532 -75.3087 -75.7948
 -76.7034 -64.3422 -75.4525 -77.0791 -76.1449 -75.4825 -77.0775 -76.1493 -75.3086 -75.7947
 -76.7033 -63.6624 -75.4525 -77.079 -76.141 -75.4824 -77.0774 -76.1452 -75.3085 -75.7946
 -76.7032 -62.9537 -75.4524 -77.0789 -76.1369 -75.4823 -77.0773 -76.141 -75.3084 -75.7945
 -76.7032 -62.2243 -75.4523 -77.0788 -76.1327 -75.4823 -77.0772 -76.1367 -75.3084 -75.7945
 -76.7031 -61.4839 -75.4523 -77.0787 -76.1284 -75.4822 -77.0771 -76.1323 -75.3083 -75.7944
 -76.703 -60.7419 -75.4522 -77.0786 -76.124 -75.4821 -77.077 -76.1277 -75.3082 -75.7943
 -76.7029 -60.0068 -75.4521 -77.0785 -76.1195 -75.4821 -77.0769 -76.123 -75.3081 -75.7942
 -76.7028 -59.285 -75.452 -77.0784 -76.1148 -75.482 -77.0768 -76.1182 -75.3081 -75.7941
 -76.7027 -58.5817 -75.452 -77.0783 -76.1099 -75.4819 -77.0767 -76.1131 -75.308 -75.794
 -76.7026 -57.8999 -75.4519 -77.0782 -76.1049 -75.4819 -77.0766 -76.1079 -75.3079 -75.7939
 -76.7026 -57.2415 -75.4518 -77.0781 -76.0997 -75.4818 -77.0765 -76.1025 -75.3078 -75.7939
 -76.7025 -56.6071 -75.4518 -77.078 -76.0942 -75.4817 -77.0764 -76.0968 -75.3078 -75.7938
 -76.7024 -55.9962 -75.4517 -77.0779 -76.0886 -75.4817 -77.0764 -76.0909 -75.3077 -75.7937
 -76.7023 -55.4079 -75.4516 -77.0778 -76.0827 -75.4816 -77.0763 -76.0847 -75.3076 -75.7936
 -76.7022 -54.8404 -75.4516 -77.0777 -76.0765 -75.4816 -77.0762 -76.0782 -75.3075 -75.7935
 -76.7021 -54.2918 -75.4515 -77.0776 -76.0701 -75.4815 -77.0761 -76.0714 -75.3074 -75.7934
 -76.702 -53.7597 -75.4514 -77.0775 -76.0633 -75.4814 -77.076 -76.0642 -75.3074 -75.7933
 -76.702 -53.2417 -75.4514 -77.0774 -76.0561 -75.4814 -77.0759 -76.0565 -75.3073 -75.7933
 -76.7019 -52.7348 -75.4513 -77.0773 -76.0485 -75.4813 -77.0758 -76.0484 -75.3072 -75.7932
 -76.7018 -52.2363 -75.4512 -77.0773 -76.0404 -75.4812 -77.0757 -76.0397 -75.3071 -75.7931
 -76.7017 -51.7429 -75.4512 -77.0772 -76.0317 -75.4812 -77.0756 -76.0304 -75.3071 -75.793
 -76.7016 -51.2515 -75.4511 -77.0771 -76.0224 -75.4811 -77.0755 -76.0203 -75.307 -75.7929
 -76.7015 -50.7585 -75.451 -77.077 -76.0125 -75.481 -77.0754 -76.0095 -75.3069 -75.7928
 -76.7014 -50.2602 -75.451 -77.0769 -76.0017 -75.481 -77.0753 -75.9978 -75.3068 -75.7927
 -76.7014 -49.7523 -75.4509 -77.0768 -75.99 -75.4809 -77.0752 -75.985 -75.3068 -75.7927
 -76.7013 -49.2304 -75.4508 -77.0767 -75.9773 -75.4808 -77.0751 -75.971 -75.3067 -75.7926
 -76.7012 -48.6893 -75.4508 -77.0766 -75.9634 -75.4808 -77.075 -75.9557 -75.3066 -75.7925
 -76.7011 -48.1232 -75.4507 -77.0765 -75.9482 -75.4807 -77.0749 -75.9388 -75.3065 -75.7924
 -76.701 -47.5255 -75.4506 -77.0764 -75.9315 -75.4806 -77.0748 -75.9203 -75.3064 -75.7923
 -76.7009 -46.8884 -75.4506 -77.0763 -75.9131 -75.4806 -77.0747 -75.8999 -75.3064 -75.7922
 -76.7008 -46.2026 -75.4505 -77.0762 -75.8928 -75.4805 -77.0746 -75.8773 -75.3063 -75.7922
 -76.7008 -45.4569 -75.4504 -77.0761 -75.8704 -75.4805 -77.0745 -75.8524 -75.3062 -75.7921
 -76.7007 -44.6363 -75.4504 -77.076 -75.8457 -75.4804 -77.0744 -75.8248 -75.3061 -75.792
 -76.7006 -43.7192 -75.4503 -77.0759 -75.8183 -75.4803 -77.0743 -75.7943 -75.3061 -75.7919
 -76.7005 -42.6701 -75.4502 -77.0758 -75.788 -75.4803 -77.0742 -75.7606 -75.306 -75.7918
 -76.7004 -41.8643 -75.4502 -77.0757 -75.766 -75.4802 -77.0741 -75.7361 -75.3059 -75.7918
 -76.7004 -40.932 -75.4501 -77.0757 -75.7425 -75.4802 -77.0741 -75.71 -75.3059 -75.7917
 -76.7003 -39.8042 -75.4501 -77.0756 -75.7174 -75.4801 -77.074 -75.6821 -75.3058 -75.7916
 -76.7003 -39.0901 -75.4501 -77.0756 -75.7033 -75.4801 -77.074 -75.6665 -75.3058 -75.7916
 -76.7003 -38.2717 -75.45 -77.0755 -75.6888 -75.4801 -77.0739 -75.6503 -75.3058 -75.7916
 -76.7002 -37.3367 -75.45 -77.0755 -75.6737 -75.4801 -77.0739 -75.6336 -75.3057 -75.7915
 -76.7002 -36.6342 -75.45 -77.0755 -75.6632 -75.48 -77.0739 -75.6219 -75.3057 -75.7915
 -76.7002 -35.8846 -75.45 -77.0754 -75.6524 -75.48 -77.0739 -75.61 -75.3057 -75.7915
 -76.7002 -35.0954 -75.45 -77.0754 -75.6414 -75.48 -77.0738 -75.5977 -75.3057 -75.7915
 -76.7002 -34.272 -75.45 -77.0754 -75.63 -75.48 -77.0738 -75.5852 -75.3057 -75.7915
 -76.7001 -33.4182 -75.4499 -77.0754 -75.6185 -75.48 -77.0738 -75.5724 -75.3057 -75.7914
 -76.7001 -32.5375 -75.4499 -77.0753 -75.6066 -75.48 -77.0738 -75.5593 -75.3056 -75.7914
 -76.7001 -31.6335 -75.4499 -77.0753 -75.5945 -75.4799 -77.0737 -75.5458 -75.3056 -75.7914
 -76.7001 -30.2082 -75.4499 -77.0753 -75.5753 -75.4799 -77.0737 -75.5246 -75.3056 -75.7914
 -76.7 -28.7546 -75.4499 -77.0753 -75.5554 -75.4799 -77.0737 -75.5026 -75.3056 -75.7913
 -76.7 -27.289 -75.4498 -77.0752 -75.5349 -75.4799 -77.0736 -75.4798 -75.3055 -75.7913
 -76.7 -25.8265 -75.4498 -77.0752 -75.5135 -75.4799 -77.0736 -75.4563 -75.3055 -75.7913
 -76.6999 -24.3786 -75.4498 -77.0751 -75.4915 -75.4798 -77.0736 -75.4319 -75.3055 -75.7912
 -76.6999 -22.9522 -75.4498 -77.0751 -75.4686 -75.4798 -77.0735 -75.4067 -75.3054 -75.7912
 -76.6998 -20.4859 -75.4497 -77.075 -75.4262 -75.4798 -77.0735 -75.3599 -75.3054 -75.7912
 -76.6998 -18.08 -75.4497 -77.075 -75.3812 -75.4797 -77.0734 -75.3104 -75.3053 -75.7911
 -76.6997 -15.7012 -75.4496 -77.0749 -75.3334 -75.4797 -77.0733 -75.2579 -75.3053 -75.791
 -76.6997 -13.297 -75.4496 -77.0749 -75.2828 -75.4796 -77.0733 -75.2023 -75.3052 -75.791
 -76.6996 -10.8056 -75.4495 -77.0748 -75.2292 -75.4796 -77.0732 -75.1435 -75.3052 -75.7909
 -76.6996 -8.1649 -75.4495 -77.0747 -75.1725 -75.4795 -77.0731 -75.0815 -75.3051 -75.7909
 -76.6995 -5.32526 -75.4494 -77.0747 -75.1125 -75.4795 -77.0731 -75.016 -75.3051 -75.7908
 -76.6995 -2.26218 -75.4494 -77.0746 -75.0492 -75.4795 -77.073 -74.9469 -75.305 -75.7908
 -76.6994 1.01502 -75.4494 -77.0745 -74.9824 -75.4794 -77.0729 -74.8741 -75.305 -75.7907
 -76.6993 4.45445 -75.4493 -77.0745 -74.912 -75.4794 -77.0729 -74.7975 -75.3049 -75.7907
 -76.6993 7.96044 -75.4493 -77.0744 -74.8378 -75.4793 -77.0728 -74.7168 -75.3049 -75.7906
 -76.6992 11.4096 -75.4492 -77.0743 -74.7597 -75.4793 -77.0727 -74.6318 -75.3048 -75.7905
 -76.6992 14.6762 -75.4492 -77.0743 -74.6775 -75.4792 -77.0727 -74.5424 -75.3048 -75.7905
 -76.6991 17.6567 -75.4491 -77.0742 -74.5909 -75.4792 -77.0726 -74.4483 -75.3047 -75.7904
 -76.6991 20.286 -75.4491 -77.0741 -74.4998 -75.4792 -77.0726 -74.3494 -75.3047 -75.7904
 -76.699 22.5396 -75.449 -77.0741 -74.4039 -75.4791 -77.0725 -74.2454 -75.3046 -75.7903
 -76.6989 24.4264 -75.449 -77.074 -74.3031 -75.4791 -77.0724 -74.1362 -75.3046 -75.7903
 -76.6989 25.9772 -75.449 -77.074 -74.1972 -75.479 -77.0724 -74.0217 -75.3045 -75.7902
 -76.6988 27.2333 -75.4489 -77.0739 -74.0861 -75.479 -77.0723 -73.9017 -75.3045 -75.7901
 -76.6988 28.2385 -75.4489 -77.0738 -73.9695 -75.4789 -77.0722 -73.7762 -75.3044 -75.7901
 -76.6987 29.034 -75.4488 -77.0738 -73.8476 -75.4789 -77.0722 -73.6452 -75.3044 -75.79
 -76.6987 29.6559 -75.4488 -77.0737 -73.72 -75.4789 -77.0721 -73.5085 -75.3043 -75.79
 -76.6986 30.3622 -75.4487 -77.0736 -73.505 -75.4788 -77.072 -73.2785 -75.3042 -75.7899
 -76.6985 30.7985 -75.4486 -77.0735 -73.2754 -75.4787 -77.0719 -73.0332 -75.3042 -75.7898
 -76.6984 31.0343 -75.4486 -77.0734 -73.0304 -75.4787 -77.0718 -72.7715 -75.3041 -75.7897
 -76.6983 31.1169 -75.4485 -77.0733 -72.7691 -75.4786 -77.0717 -72.4921 -75.304 -75.7896
 -76.6982 31.0798 -75.4484 -77.0732 -72.4901 -75.4785 -77.0716 -72.1931 -75.3039 -75.7895
 -76.6981 30.9481 -75.4484 -77.0731 -72.1915 -75.4785 -77.0715 -71.873 -75.3038 -75.7894
 -76.698 30.7403 -75.4483 -77.073 -71.8718 -75.4784 -77.0714 -71.5306 -75.3038 -75.7893
 -76.6979 30.47 -75.4482 -77.0729 -71.5299 -75.4783 -77.0713 -71.1658 -75.3037 -75.7893
 -76.6979 30.1474 -75.4481 -77.0728 -71.1655 -75.4782 -77.0712 -70.7795 -75.3036 -75.7892
 -76.6978 29.7805 -75.4481 -77.0727 -70.7795 -75.4782 -77.0711 -70.3733 -75.3035 -75.7891
 -76.6977 29.3757 -75.448 -77.0726 -70.3737 -75.4781 -77.071 -69.9492 -75.3034 -75.789
 -76.6976 28.9382 -75.4479 -77.0725 -69.9498 -75.478 -77.0709 -69.5088 -75.3034 -75.7889
 -76.6975 28.4719 -75.4479 -77.0724 -69.5097 -75.478 -77.0708 -69.0526 -75.3033 -75.7888
 -76.6974 27.9799 -75.4478 -77.0723 -69.0537 -75.4779 -77.0707 -68.5798 -75.3032 -75.7887
 -76.6973 27.4648 -75.4477 -77.0722 -68.5811 -75.4778 -77.0706 -68.0877 -75.3031 -75.7886
 -76.6972 26.9285 -75.4476 -77.0721 -68.0894 -75.4778 -77.0705 -67.5724 -75.303 -75.7885
 -76.6971 26.3729 -75.4476 -77.072 -67.5744 -75.4777 -77.0704 -67.0287 -75.303 -75.7885
 -76.697 25.7991 -75.4475 -77.0719 -67.0312 -75.4776 -77.0703 -66.4517 -75.3029 -75.7884
 -76.697 25.2086 -75.4474 -77.0717 -66.4548 -75.4776 -77.0701 -65.8381 -75.3028 -75.7883
 -76.6969 24.6021 -75.4474 -77.0716 -65.8418 -75.4775 -77.07 -65.188 -75.3027 -75.7882
 -76.6968 23.9807 -75.4473 -77.0715 -65.1921 -75.4774 -77.0699 -64.5055 -75.3026 -75.7881
 -76.6967 23.3451 -75.4472 -77.0714 -64.5099 -75.4774 -77.0698 -63.7988 -75.3025 -75.788
 -76.6966 22.696 -75.4471 -77.0713 -63.8031 -75.4773 -77.0697 -63.0782 -75.3025 -75.7879
 -76.6965 22.0342 -75.4471 -77.0712 -63.0824 -75.4772 -77.0696 -62.3549 -75.3024 -75.7878
 -76.6964 21.3603 -75.447 -77.0711 -62.3587 -75.4772 -77.0695 -61.639 -75.3023 -75.7877
 -76.6963 20.675 -75.4469 -77.071 -61.6424 -75.4771 -77.0694 -60.9387 -75.3022 -75.7876
 -76.6962 19.9789 -75.4469 -77.0709 -60.9415 -75.477 -77.0693 -60.26 -75.3021 -75.7876
 -76.6961 18.8435 -75.4467 -77.0708 -59.8664 -75.4769 -77.0692 -59.2284 -75.302 -75.7874
 -76.696 17.6841 -75.4466 -77.0706 -58.861 -75.4768 -77.069 -58.2705 -75.3019 -75.7873
 -76.6958 16.5024 -75.4465 -77.0704 -57.9302 -75.4767 -77.0688 -57.3859 -75.3018 -75.7871
 -76.6957 15.3003 -75.4464 -77.0703 -57.0711 -75.4766 -77.0687 -56.5691 -75.3016 -75.787
 -76.6955 14.0788 -75.4463 -77.0701 -56.2769 -75.4765 -77.0685 -55.8121 -75.3015 -75.7868
 -76.6954 12.8392 -75.4462 -77.0699 -55.5388 -75.4764 -77.0683 -55.1059 -75.3014 -75.7867
 -76.6952 11.5823 -75.4461 -77.0698 -54.8478 -75.4762 -77.0682 -54.441 -75.3012 -75.7866
 -76.6952 11.3734 -75.446 -77.0698 -54.7378 -75.4762 -77.0681 -54.3347 -75.3012 -75.7865
 -76.6952 11.3734 -75.446 -77.0698 -54.7378 -75.4762 -77.0681 -54.3347 -75.3012 -75.7865
 -76.6952 11.3712 -75.446 -77.0698 -54.7366 -75.4762 -77.0681 -54.3336 -75.3012 -75.7865
 -76.6952 11.369 -75.446 -77.0698 -54.7354 -75.4762 -77.0681 -54.3325 -75.3012 -75.7865
 -76.6952 11.3652 -75.446 -77.0698 -54.7335 -75.4762 -77.0681 -54.3306 -75.3012 -75.7865
 -76.6952 11.3615 -75.446 -77.0698 -54.7315 -75.4762 -77.0681 -54.3287 -75.3012 -75.7865
 -76.6952 11.3523 -75.446 -77.0698 -54.7267 -75.4762 -77.0681 -54.324 -75.3012 -75.7865
 -76.6952 11.343 -75.446 -77.0698 -54.7218 -75.4762 -77.0681 -54.3194 -75.3012 -75.7865
 -76.6952 11.3338 -75.446 -77.0698 -54.717 -75.4762 -77.0681 -54.3147 -75.3012 -75.7865
 -76.6952 11.3246 -75.446 -77.0697 -54.7122 -75.4762 -77.0681 -54.31 -75.3012 -75.7865
 -76.6952 11.3096 -75.446 -77.0697 -54.7044 -75.4762 -77.0681 -54.3025 -75.3012 -75.7865
 -76.6952 11.2947 -75.446 -77.0697 -54.6966 -75.4762 -77.0681 -54.2949 -75.3012 -75.7865
 -76.6952 11.2797 -75.446 -77.0697 -54.6888 -75.4762 -77.0681 -54.2874 -75.3012 -75.7865
 -76.6952 11.2481 -75.446 -77.0697 -54.6723 -75.4762 -77.0681 -54.2714 -75.3012 -75.7865
 -76.6952 11.2164 -75.446 -77.0697 -54.6558 -75.4762 -77.0681 -54.2555 -75.3012 -75.7865
 -76.6952 11.1847 -75.446 -77.0697 -54.6394 -75.4762 -77.0681 -54.2396 -75.3012 -75.7865
 -76.6952 11.1267 -75.446 -77.0697 -54.6093 -75.4762 -77.0681 -54.2105 -75.3012 -75.7865
 -76.6952 11.0686 -75.446 -77.0697 -54.5793 -75.4762 -77.0681 -54.1815 -75.3012 -75.7865
 -76.6952 11.0105 -75.446 -77.0697 -54.5494 -75.4762 -77.0681 -54.1525 -75.3012 -75.7865
 -76.6952 10.9524 -75.446 -77.0697 -54.5195 -75.4762 -77.0681 -54.1236 -75.3012 -75.7865
 -76.6952 10.8942 -75.446 -77.0697 -54.4898 -75.4762 -77.0681 -54.0947 -75.3012 -75.7865
 -76.6951 10.7684 -75.446 -77.0697 -54.4257 -75.4762 -77.0681 -54.0326 -75.3012 -75.7865
 -76.6951 10.6424 -75.446 -77.0697 -54.3618 -75.4762 -77.0681 -53.9707 -75.3011 -75.7864
 -76.6951 10.5163 -75.446 -77.0696 -54.2983 -75.4762 -77.068 -53.909 -75.3011 -75.7864
 -76.6951 10.39 -75.4459 -77.0696 -54.2351 -75.4761 -77.068 -53.8475 -75.3011 -75.7864
 -76.6951 10.2636 -75.4459 -77.0696 -54.1722 -75.4761 -77.068 -53.7863 -75.3011 -75.7864
 -76.6951 10.0419 -75.4459 -77.0696 -54.0627 -75.4761 -77.068 -53.6797 -75.3011 -75.7864
 -76.695 9.81977 -75.4459 -77.0696 -53.954 -75.4761 -77.0679 -53.5737 -75.3011 -75.7864
 -76.695 9.41601 -75.4459 -77.0695 -53.7589 -75.4761 -77.0679 -53.383 -75.301 -75.7863
 -76.6949 9.0107 -75.4458 -77.0695 -53.566 -75.476 -77.0678 -53.1939 -75.301 -75.7863
 -76.6949 8.60385 -75.4458 -77.0694 -53.3749 -75.476 -77.0678 -53.006 -75.3009 -75.7862
 -76.6949 8.19548 -75.4458 -77.0694 -53.1853 -75.476 -77.0677 -52.8191 -75.3009 -75.7862
 -76.6948 7.78558 -75.4457 -77.0693 -52.997 -75.4759 -77.0677 -52.6328 -75.3009 -75.7861
 -76.6947 7.07134 -75.4457 -77.0692 -52.6726 -75.4759 -77.0676 -52.3105 -75.3008 -75.7861
 -76.6946 5.98771 -75.4456 -77.0691 -52.186 -75.4758 -77.0675 -51.8236 -75.3007 -75.7859
 -76.6945 4.89383 -75.4455 -77.0689 -51.6966 -75.4757 -77.0673 -51.3293 -75.3006 -75.7858
 -76.6943 3.17628 -75.4453 -77.0687 -50.917 -75.4755 -77.0671 -50.5323 -75.3004 -75.7856
 -76.6941 1.43341 -75.4452 -77.0685 -50.0902 -75.4754 -77.0669 -49.6741 -75.3002 -75.7855
 -76.6939 -0.335925 -75.445 -77.0683 -49.1856 -75.4753 -77.0667 -48.7208 -75.3001 -75.7853
 -76.6938 -2.13365 -75.4449 -77.0681 -48.164 -75.4751 -77.0665 -47.6275 -75.2999 -75.7851
 -76.6936 -3.96255 -75.4447 -77.0679 -46.9717 -75.475 -77.0663 -46.3302 -75.2997 -75.7849
 -76.6935 -4.42501 -75.4447 -77.0679 -46.639 -75.475 -77.0662 -45.9639 -75.2997 -75.7849
 -76.6935 -4.88944 -75.4447 -77.0678 -46.289 -75.4749 -77.0662 -45.5761 -75.2997 -75.7848
 -76.6934 -5.35574 -75.4446 -77.0677 -45.9196 -75.4749 -77.0661 -45.1628 -75.2996 -75.7848
 -76.6934 -5.82387 -75.4446 -77.0677 -45.5278 -75.4748 -77.0661 -44.7193 -75.2996 -75.7847
 -76.6934 -6.2938 -75.4446 -77.0676 -45.1102 -75.4748 -77.066 -44.2388 -75.2995 -75.7847
 -76.6933 -6.76544 -75.4445 -77.0676 -44.6617 -75.4748 -77.066 -43.7115 -75.2995 -75.7846
 -76.6933 -7.23877 -75.4445 -77.0675 -44.1753 -75.4747 -77.0659 -43.1213 -75.2995 -75.7846
 -76.6932 -7.71377 -75.4445 -77.0675 -43.64 -75.4747 -77.0659 -42.4427 -75.2994 -75.7845
 -76.6932 -8.19046 -75.4444 -77.0674 -43.0387 -75.4747 -77.0658 -41.6359 -75.2994 -75.7845
 -76.6931 -8.4939 -75.4444 -77.0674 -42.6114 -75.4746 -77.0658 -41.0329 -75.2994 -75.7845
 -76.6931 -8.79804 -75.4444 -77.0674 -42.1369 -75.4746 -77.0658 -40.3421 -75.2993 -75.7844
 -76.6931 -9.10289 -75.4443 -77.0673 -41.6023 -75.4746 -77.0657 -39.5549 -75.2993 -75.7844
 -76.6931 -9.40844 -75.4443 -77.0673 -40.9924 -75.4746 -77.0657 -38.6735 -75.2993 -75.7844
 -76.693 -9.71473 -75.4443 -77.0673 -40.2932 -75.4746 -77.0657 -37.7108 -75.2992 -75.7844
 -76.693 -10.0218 -75.4443 -77.0672 -39.497 -75.4745 -77.0656 -36.6833 -75.2992 -75.7843
 -76.693 -10.2236 -75.4443 -77.0672 -38.9228 -75.4745 -77.0656 -35.9804 -75.2992 -75.7843
 -76.693 -10.4258 -75.4442 -77.0672 -38.3122 -75.4745 -77.0656 -35.256 -75.2992 -75.7843
 -76.6929 -10.6283 -75.4442 -77.0672 -37.6703 -75.4745 -77.0656 -34.5112 -75.2992 -75.7843
 -76.6929 -10.8312 -75.4442 -77.0672 -37.0008 -75.4745 -77.0655 -33.7486 -75.2992 -75.7842
 -76.6929 -11.0344 -75.4442 -77.0671 -36.3066 -75.4745 -77.0655 -32.9713 -75.2991 -75.7842
 -76.6929 -11.238 -75.4442 -77.0671 -35.5897 -75.4745 -77.0655 -32.1823 -75.2991 -75.7842
 -76.6929 -11.4419 -75.4442 -77.0671 -34.8522 -75.4744 -77.0655 -31.3845 -75.2991 -75.7842
 -76.6928 -11.6462 -75.4442 -77.0671 -34.0964 -75.4744 -77.0654 -30.5811 -75.2991 -75.7842
 -76.6928 -11.8508 -75.4441 -77.067 -33.3245 -75.4744 -77.0654 -29.7753 -75.2991 -75.7842
