gc
7705
10000 30
 -55.6061 -63.5863 -53.6972 38.7916 -63.5861 -53.6972 38.7916 -63.5872 -63.4256 -55.7604 -55.6061 -63.5863 -53.6972 38.7916 -63.5861 -53.6972 38.7916 -63.5872 -63.4256 -55.7604 -58.5621 -65.1819 -40.463 -56.634 -65.1807 -40.463 -56.634 -65.1832 -65.024 -60.3215
 -55.6031 -63.5857 -53.822 39.0805 -63.5855 -53.822 39.0805 -63.5865 -63.4248 -55.7568 -55.6031 -63.5857 -53.822 39.0805 -63.5855 -53.822 39.0805 -63.5865 -63.4248 -55.7568 -58.5613 -65.1825 -40.752 -56.6338 -65.1813 -40.752 -56.6338 -65.1838 -65.0245 -60.3189
 -55.6001 -63.5851 -53.9452 39.2888 -63.5849 -53.9452 39.2888 -63.5859 -63.4241 -55.7532 -55.6001 -63.5851 -53.9452 39.2888 -63.5849 -53.9452 39.2888 -63.5859 -63.4241 -55.7532 -58.5604 -65.1831 -41.0375 -56.6337 -65.182 -41.0375 -56.6337 -65.1844 -65.0251 -60.3162
 -55.5971 -63.5845 -54.067 39.4239 -63.5843 -54.067 39.4239 -63.5853 -63.4233 -55.7496 -55.5971 -63.5845 -54.067 39.4239 -63.5843 -54.067 39.4239 -63.5853 -63.4233 -55.7496 -58.5596 -65.1838 -41.3196 -56.6335 -65.1826 -41.3196 -56.6335 -65.185 -65.0257 -60.3136
 -55.5941 -63.5839 -54.1873 39.4922 -63.5837 -54.1873 39.4922 -63.5847 -63.4226 -55.7461 -55.5941 -63.5839 -54.1873 39.4922 -63.5837 -54.1873 39.4922 -63.5847 -63.4226 -55.7461 -58.5589 -65.1844 -41.5983 -56.6334 -65.1832 -41.5983 -56.6334 -65.1857 -65.0262 -60.311
 -55.5912 -63.5833 -54.3063 39.4996 -63.5831 -54.3063 39.4996 -63.5842 -63.4219 -55.7427 -55.5912 -63.5833 -54.3063 39.4996 -63.5831 -54.3063 39.4996 -63.5842 -63.4219 -55.7427 -58.5581 -65.1851 -41.8736 -56.6334 -65.1839 -41.8736 -56.6334 -65.1863 -65.0268 -60.3084
 -55.5883 -63.5827 -54.4238 39.4512 -63.5825 -54.4238 39.4512 -63.5836 -63.4212 -55.7392 -55.5883 -63.5827 -54.4238 39.4512 -63.5825 -54.4238 39.4512 -63.5836 -63.4212 -55.7392 -58.5574 -65.1857 -42.1457 -56.6333 -65.1845 -42.1457 -56.6333 -65.187 -65.0274 -60.3059
 -55.5854 -63.5821 -54.5399 39.3516 -63.5819 -54.5399 39.3516 -63.583 -63.4205 -55.7358 -55.5854 -63.5821 -54.5399 39.3516 -63.5819 -54.5399 39.3516 -63.583 -63.4205 -55.7358 -58.5567 -65.1864 -42.4144 -56.6333 -65.1852 -42.4144 -56.6333 -65.1876 -65.028 -60.3033
 -55.5836 -63.5818 -54.611 39.2662 -63.5816 -54.611 39.2662 -63.5827 -63.42 -55.7337 -55.5836 -63.5818 -54.611 39.2662 -63.5816 -54.611 39.2662 -63.5827 -63.42 -55.7337 -58.5563 -65.1868 -42.579 -56.6334 -65.1856 -42.579 -56.6334 -65.188 -65.0284 -60.3018
 -55.5819 -63.5814 -54.6816 39.1636 -63.5812 -54.6816 39.1636 -63.5823 -63.4196 -55.7316 -55.5819 -63.5814 -54.6816 39.1636 -63.5812 -54.6816 39.1636 -63.5823 -63.4196 -55.7316 -58.5558 -65.1872 -42.7424 -56.6334 -65.186 -42.7424 -56.6334 -65.1884 -65.0288 -60.3003
 -55.5801 -63.5811 -54.7517 39.0448 -63.5809 -54.7517 39.0448 -63.582 -63.4192 -55.7295 -55.5801 -63.5811 -54.7517 39.0448 -63.5809 -54.7517 39.0448 -63.582 -63.4192 -55.7295 -58.5554 -65.1876 -42.9046 -56.6334 -65.1864 -42.9046 -56.6334 -65.1888 -65.0291 -60.2987
 -55.5784 -63.5807 -54.8213 38.9104 -63.5806 -54.8213 38.9104 -63.5816 -63.4188 -55.7275 -55.5784 -63.5807 -54.8213 38.9104 -63.5806 -54.8213 38.9104 -63.5816 -63.4188 -55.7275 -58.555 -65.188 -43.0656 -56.6335 -65.1868 -43.0656 -56.6335 -65.1893 -65.0295 -60.2972
 -55.5776 -63.5806 -54.8532 38.8436 -63.5804 -54.8532 38.8436 -63.5815 -63.4186 -55.7265 -55.5776 -63.5806 -54.8532 38.8436 -63.5804 -54.8532 38.8436 -63.5815 -63.4186 -55.7265 -58.5549 -65.1882 -43.1393 -56.6335 -65.187 -43.1393 -56.6335 -65.1894 -65.0297 -60.2965
 -55.5768 -63.5804 -54.8849 38.7737 -63.5802 -54.8849 38.7737 -63.5813 -63.4184 -55.7256 -55.5768 -63.5804 -54.8849 38.7737 -63.5802 -54.8849 38.7737 -63.5813 -63.4184 -55.7256 -58.5547 -65.1884 -43.2127 -56.6335 -65.1872 -43.2127 -56.6335 -65.1896 -65.0299 -60.2958
 -55.576 -63.5803 -54.9165 38.7009 -63.5801 -54.9165 38.7009 -63.5812 -63.4182 -55.7247 -55.576 -63.5803 -54.9165 38.7009 -63.5801 -54.9165 38.7009 -63.5812 -63.4182 -55.7247 -58.5545 -65.1886 -43.2858 -56.6335 -65.1874 -43.2858 -56.6335 -65.1898 -65.03 -60.2951
 -55.5752 -63.5801 -54.948 38.6251 -63.5799 -54.948 38.6251 -63.581 -63.418 -55.7237 -55.5752 -63.5801 -54.948 38.6251 -63.5799 -54.948 38.6251 -63.581 -63.418 -55.7237 -58.5543 -65.1888 -43.3587 -56.6336 -65.1876 -43.3587 -56.6336 -65.19 -65.0302 -60.2945
 -55.5744 -63.58 -54.9794 38.5464 -63.5798 -54.9794 38.5464 -63.5808 -63.4178 -55.7228 -55.5744 -63.58 -54.9794 38.5464 -63.5798 -54.9794 38.5464 -63.5808 -63.4178 -55.7228 -58.5542 -65.189 -43.4314 -56.6336 -65.1878 -43.4314 -56.6336 -65.1902 -65.0304 -60.2938
 -55.5739 -63.5799 -54.9983 38.4978 -63.5797 -54.9983 38.4978 -63.5808 -63.4177 -55.7222 -55.5739 -63.5799 -54.9983 38.4978 -63.5797 -54.9983 38.4978 -63.5808 -63.4177 -55.7222 -58.5541 -65.1891 -43.475 -56.6336 -65.1879 -43.475 -56.6336 -65.1903 -65.0305 -60.2934
 -55.5734 -63.5798 -55.0171 38.4482 -63.5796 -55.0171 38.4482 -63.5807 -63.4176 -55.7217 -55.5734 -63.5798 -55.0171 38.4482 -63.5796 -55.0171 38.4482 -63.5807 -63.4176 -55.7217 -58.554 -65.1892 -43.5184 -56.6336 -65.188 -43.5184 -56.6336 -65.1904 -65.0306 -60.293
 -55.573 -63.5797 -55.0358 38.3976 -63.5795 -55.0358 38.3976 -63.5806 -63.4175 -55.7211 -55.573 -63.5797 -55.0358 38.3976 -63.5795 -55.0358 38.3976 -63.5806 -63.4175 -55.7211 -58.5539 -65.1893 -43.5618 -56.6337 -65.1881 -43.5618 -56.6337 -65.1906 -65.0307 -60.2925
 -55.5725 -63.5796 -55.0545 38.346 -63.5794 -55.0545 38.346 -63.5805 -63.4174 -55.7206 -55.5725 -63.5796 -55.0545 38.346 -63.5794 -55.0545 38.346 -63.5805 -63.4174 -55.7206 -58.5538 -65.1894 -43.6051 -56.6337 -65.1883 -43.6051 -56.6337 -65.1907 -65.0308 -60.2921
 -55.572 -63.5795 -55.0732 38.2934 -63.5793 -55.0732 38.2934 -63.5804 -63.4173 -55.72 -55.572 -63.5795 -55.0732 38.2934 -63.5793 -55.0732 38.2934 -63.5804 -63.4173 -55.72 -58.5537 -65.1895 -43.6483 -56.6337 -65.1884 -43.6483 -56.6337 -65.1908 -65.0309 -60.2917
 -55.5715 -63.5794 -55.0918 38.2399 -63.5792 -55.0918 38.2399 -63.5803 -63.4171 -55.7195 -55.5715 -63.5794 -55.0918 38.2399 -63.5792 -55.0918 38.2399 -63.5803 -63.4171 -55.7195 -58.5536 -65.1897 -43.6914 -56.6337 -65.1885 -43.6914 -56.6337 -65.1909 -65.031 -60.2913
 -55.5708 -63.5793 -55.1211 38.1539 -63.5791 -55.1211 38.1539 -63.5802 -63.417 -55.7186 -55.5708 -63.5793 -55.1211 38.1539 -63.5791 -55.1211 38.1539 -63.5802 -63.417 -55.7186 -58.5534 -65.1898 -43.759 -56.6338 -65.1887 -43.759 -56.6338 -65.1911 -65.0312 -60.2907
 -55.5701 -63.5791 -55.1502 38.0656 -63.579 -55.1502 38.0656 -63.58 -63.4168 -55.7177 -55.5701 -63.5791 -55.1502 38.0656 -63.579 -55.1502 38.0656 -63.58 -63.4168 -55.7177 -58.5533 -65.19 -43.8264 -56.6338 -65.1889 -43.8264 -56.6338 -65.1913 -65.0314 -60.29
 -55.5693 -63.579 -55.1793 37.975 -63.5788 -55.1793 37.975 -63.5799 -63.4166 -55.7168 -55.5693 -63.579 -55.1793 37.975 -63.5788 -55.1793 37.975 -63.5799 -63.4166 -55.7168 -58.5531 -65.1902 -43.8936 -56.6339 -65.189 -43.8936 -56.6339 -65.1915 -65.0315 -60.2894
 -55.5686 -63.5789 -55.2082 37.8823 -63.5787 -55.2082 37.8823 -63.5797 -63.4164 -55.716 -55.5686 -63.5789 -55.2082 37.8823 -63.5787 -55.2082 37.8823 -63.5797 -63.4164 -55.716 -58.553 -65.1904 -43.9606 -56.6339 -65.1892 -43.9606 -56.6339 -65.1916 -65.0317 -60.2888
 -55.5678 -63.5787 -55.2371 37.7875 -63.5785 -55.2371 37.7875 -63.5796 -63.4163 -55.7151 -55.5678 -63.5787 -55.2371 37.7875 -63.5785 -55.2371 37.7875 -63.5796 -63.4163 -55.7151 -58.5528 -65.1906 -44.0273 -56.634 -65.1894 -44.0273 -56.634 -65.1918 -65.0319 -60.2881
 -55.5666 -63.5785 -55.2873 37.6166 -63.5783 -55.2873 37.6166 -63.5794 -63.416 -55.7136 -55.5666 -63.5785 -55.2873 37.6166 -63.5783 -55.2873 37.6166 -63.5794 -63.416 -55.7136 -58.5526 -65.1909 -44.1436 -56.634 -65.1897 -44.1436 -56.634 -65.1922 -65.0322 -60.287
 -55.5653 -63.5782 -55.3373 37.4394 -63.578 -55.3373 37.4394 -63.5791 -63.4157 -55.7121 -55.5653 -63.5782 -55.3373 37.4394 -63.578 -55.3373 37.4394 -63.5791 -63.4157 -55.7121 -58.5523 -65.1912 -44.2591 -56.6341 -65.1901 -44.2591 -56.6341 -65.1925 -65.0325 -60.2859
 -55.564 -63.578 -55.387 37.2563 -63.5778 -55.387 37.2563 -63.5789 -63.4154 -55.7106 -55.564 -63.578 -55.387 37.2563 -63.5778 -55.387 37.2563 -63.5789 -63.4154 -55.7106 -58.5521 -65.1916 -44.3741 -56.6342 -65.1904 -44.3741 -56.6342 -65.1928 -65.0328 -60.2849
 -55.5627 -63.5778 -55.4365 37.0674 -63.5776 -55.4365 37.0674 -63.5786 -63.4151 -55.7092 -55.5627 -63.5778 -55.4365 37.0674 -63.5776 -55.4365 37.0674 -63.5786 -63.4151 -55.7092 -58.5519 -65.1919 -44.4884 -56.6344 -65.1907 -44.4884 -56.6344 -65.1931 -65.0331 -60.2838
 -55.5615 -63.5775 -55.4856 36.8729 -63.5773 -55.4856 36.8729 -63.5784 -63.4148 -55.7077 -55.5615 -63.5775 -55.4856 36.8729 -63.5773 -55.4856 36.8729 -63.5784 -63.4148 -55.7077 -58.5516 -65.1922 -44.602 -56.6345 -65.1911 -44.602 -56.6345 -65.1935 -65.0334 -60.2827
 -55.5602 -63.5773 -55.5345 36.6731 -63.5771 -55.5345 36.6731 -63.5782 -63.4145 -55.7062 -55.5602 -63.5773 -55.5345 36.6731 -63.5771 -55.5345 36.6731 -63.5782 -63.4145 -55.7062 -58.5514 -65.1925 -44.715 -56.6346 -65.1914 -44.715 -56.6346 -65.1938 -65.0337 -60.2816
 -55.5583 -63.5769 -55.6077 36.3617 -63.5767 -55.6077 36.3617 -63.5778 -63.414 -55.704 -55.5583 -63.5769 -55.6077 36.3617 -63.5767 -55.6077 36.3617 -63.5778 -63.414 -55.704 -58.5511 -65.1931 -44.8843 -56.6348 -65.1919 -44.8843 -56.6348 -65.1943 -65.0341 -60.28
 -55.5565 -63.5766 -55.6802 36.0391 -63.5764 -55.6802 36.0391 -63.5775 -63.4136 -55.7018 -55.5565 -63.5766 -55.6802 36.0391 -63.5764 -55.6802 36.0391 -63.5775 -63.4136 -55.7018 -58.5508 -65.1936 -45.0521 -56.635 -65.1924 -45.0521 -56.635 -65.1948 -65.0346 -60.2784
 -55.5546 -63.5762 -55.7522 35.7058 -63.5761 -55.7522 35.7058 -63.5771 -63.4132 -55.6996 -55.5546 -63.5762 -55.7522 35.7058 -63.5761 -55.7522 35.7058 -63.5771 -63.4132 -55.6996 -58.5504 -65.1941 -45.2185 -56.6352 -65.1929 -45.2185 -56.6352 -65.1953 -65.0351 -60.2768
 -55.5527 -63.5759 -55.8236 35.3623 -63.5757 -55.8236 35.3623 -63.5768 -63.4127 -55.6975 -55.5527 -63.5759 -55.8236 35.3623 -63.5757 -55.8236 35.3623 -63.5768 -63.4127 -55.6975 -58.5502 -65.1946 -45.3835 -56.6355 -65.1934 -45.3835 -56.6355 -65.1958 -65.0355 -60.2753
 -55.5509 -63.5756 -55.8943 35.0091 -63.5754 -55.8943 35.0091 -63.5765 -63.4123 -55.6954 -55.5509 -63.5756 -55.8943 35.0091 -63.5754 -55.8943 35.0091 -63.5765 -63.4123 -55.6954 -58.5499 -65.1951 -45.547 -56.6357 -65.1939 -45.547 -56.6357 -65.1963 -65.036 -60.2737
 -55.5491 -63.5752 -55.9644 34.6467 -63.575 -55.9644 34.6467 -63.5761 -63.4119 -55.6932 -55.5491 -63.5752 -55.9644 34.6467 -63.575 -55.9644 34.6467 -63.5761 -63.4119 -55.6932 -58.5496 -65.1956 -45.7092 -56.636 -65.1944 -45.7092 -56.636 -65.1969 -65.0365 -60.2722
 -55.5473 -63.5749 -56.034 34.2755 -63.5747 -56.034 34.2755 -63.5758 -63.4115 -55.6911 -55.5473 -63.5749 -56.034 34.2755 -63.5747 -56.034 34.2755 -63.5758 -63.4115 -55.6911 -58.5493 -65.1961 -45.8701 -56.6362 -65.195 -45.8701 -56.6362 -65.1974 -65.0369 -60.2707
 -55.5455 -63.5746 -56.103 33.8961 -63.5744 -56.103 33.8961 -63.5755 -63.411 -55.689 -55.5455 -63.5746 -56.103 33.8961 -63.5744 -56.103 33.8961 -63.5755 -63.411 -55.689 -58.5491 -65.1966 -46.0295 -56.6365 -65.1955 -46.0295 -56.6365 -65.1979 -65.0374 -60.2691
 -55.5437 -63.5743 -56.1713 33.5088 -63.5741 -56.1713 33.5088 -63.5752 -63.4106 -55.6869 -55.5437 -63.5743 -56.1713 33.5088 -63.5741 -56.1713 33.5088 -63.5752 -63.4106 -55.6869 -58.5489 -65.1972 -46.1877 -56.6368 -65.196 -46.1877 -56.6368 -65.1984 -65.0379 -60.2676
 -55.5419 -63.574 -56.2391 33.114 -63.5738 -56.2391 33.114 -63.5748 -63.4102 -55.6849 -55.5419 -63.574 -56.2391 33.114 -63.5738 -56.2391 33.114 -63.5748 -63.4102 -55.6849 -58.5486 -65.1977 -46.3445 -56.6372 -65.1965 -46.3445 -56.6372 -65.1989 -65.0384 -60.2661
 -55.5401 -63.5736 -56.3063 32.7121 -63.5734 -56.3063 32.7121 -63.5745 -63.4098 -55.6828 -55.5401 -63.5736 -56.3063 32.7121 -63.5734 -56.3063 32.7121 -63.5745 -63.4098 -55.6828 -58.5484 -65.1982 -46.4999 -56.6375 -65.1971 -46.4999 -56.6375 -65.1995 -65.0389 -60.2647
 -55.5383 -63.5733 -56.373 32.3035 -63.5731 -56.373 32.3035 -63.5742 -63.4094 -55.6808 -55.5383 -63.5733 -56.373 32.3035 -63.5731 -56.373 32.3035 -63.5742 -63.4094 -55.6808 -58.5482 -65.1988 -46.6541 -56.6378 -65.1976 -46.6541 -56.6378 -65.2 -65.0394 -60.2632
 -55.5366 -63.573 -56.4391 31.8885 -63.5728 -56.4391 31.8885 -63.5739 -63.409 -55.6788 -55.5366 -63.573 -56.4391 31.8885 -63.5728 -56.4391 31.8885 -63.5739 -63.409 -55.6788 -58.548 -65.1993 -46.8069 -56.6382 -65.1981 -46.8069 -56.6382 -65.2005 -65.0399 -60.2617
 -55.5348 -63.5727 -56.5046 31.4675 -63.5725 -56.5046 31.4675 -63.5736 -63.4086 -55.6768 -55.5348 -63.5727 -56.5046 31.4675 -63.5725 -56.5046 31.4675 -63.5736 -63.4086 -55.6768 -58.5479 -65.1998 -46.9585 -56.6386 -65.1987 -46.9585 -56.6386 -65.2011 -65.0404 -60.2603
 -55.5331 -63.5724 -56.5695 31.0407 -63.5722 -56.5695 31.0407 -63.5733 -63.4083 -55.6748 -55.5331 -63.5724 -56.5695 31.0407 -63.5722 -56.5695 31.0407 -63.5733 -63.4083 -55.6748 -58.5477 -65.2004 -47.1088 -56.639 -65.1992 -47.1088 -56.639 -65.2016 -65.0409 -60.2589
 -55.5314 -63.5721 -56.634 30.6086 -63.5719 -56.634 30.6086 -63.573 -63.4079 -55.6728 -55.5314 -63.5721 -56.634 30.6086 -63.5719 -56.634 30.6086 -63.573 -63.4079 -55.6728 -58.5475 -65.2009 -47.2578 -56.6393 -65.1997 -47.2578 -56.6393 -65.2021 -65.0414 -60.2575
 -55.5297 -63.5719 -56.6978 30.1713 -63.5717 -56.6978 30.1713 -63.5727 -63.4075 -55.6709 -55.5297 -63.5719 -56.6978 30.1713 -63.5717 -56.6978 30.1713 -63.5727 -63.4075 -55.6709 -58.5474 -65.2014 -47.4056 -56.6398 -65.2003 -47.4056 -56.6398 -65.2027 -65.0419 -60.2561
 -55.528 -63.5716 -56.7611 29.7293 -63.5714 -56.7611 29.7293 -63.5725 -63.4071 -55.6689 -55.528 -63.5716 -56.7611 29.7293 -63.5714 -56.7611 29.7293 -63.5725 -63.4071 -55.6689 -58.5473 -65.202 -47.5521 -56.6402 -65.2008 -47.5521 -56.6402 -65.2032 -65.0424 -60.2547
 -55.5263 -63.5713 -56.8239 29.2827 -63.5711 -56.8239 29.2827 -63.5722 -63.4068 -55.667 -55.5263 -63.5713 -56.8239 29.2827 -63.5711 -56.8239 29.2827 -63.5722 -63.4068 -55.667 -58.5472 -65.2025 -47.6974 -56.6406 -65.2014 -47.6974 -56.6406 -65.2038 -65.0429 -60.2533
 -55.5246 -63.571 -56.8861 28.8318 -63.5708 -56.8861 28.8318 -63.5719 -63.4064 -55.6651 -55.5246 -63.571 -56.8861 28.8318 -63.5708 -56.8861 28.8318 -63.5719 -63.4064 -55.6651 -58.547 -65.2031 -47.8415 -56.6411 -65.2019 -47.8415 -56.6411 -65.2043 -65.0434 -60.2519
 -55.523 -63.5707 -56.9479 28.3769 -63.5705 -56.9479 28.3769 -63.5716 -63.406 -55.6632 -55.523 -63.5707 -56.9479 28.3769 -63.5705 -56.9479 28.3769 -63.5716 -63.406 -55.6632 -58.5469 -65.2037 -47.9843 -56.6415 -65.2025 -47.9843 -56.6415 -65.2049 -65.0439 -60.2506
 -55.5213 -63.5705 -57.009 27.9183 -63.5703 -57.009 27.9183 -63.5714 -63.4057 -55.6613 -55.5213 -63.5705 -57.009 27.9183 -63.5703 -57.009 27.9183 -63.5714 -63.4057 -55.6613 -58.5469 -65.2042 -48.126 -56.642 -65.203 -48.126 -56.642 -65.2054 -65.0444 -60.2492
 -55.5197 -63.5702 -57.0697 27.4561 -63.57 -57.0697 27.4561 -63.5711 -63.4053 -55.6594 -55.5197 -63.5702 -57.0697 27.4561 -63.57 -57.0697 27.4561 -63.5711 -63.4053 -55.6594 -58.5468 -65.2048 -48.2665 -56.6425 -65.2036 -48.2665 -56.6425 -65.206 -65.0449 -60.2479
 -55.5181 -63.5699 -57.1298 26.9906 -63.5697 -57.1298 26.9906 -63.5708 -63.405 -55.6576 -55.5181 -63.5699 -57.1298 26.9906 -63.5697 -57.1298 26.9906 -63.5708 -63.405 -55.6576 -58.5467 -65.2053 -48.4058 -56.643 -65.2042 -48.4058 -56.643 -65.2066 -65.0454 -60.2466
 -55.5164 -63.5697 -57.1895 26.5221 -63.5695 -57.1895 26.5221 -63.5706 -63.4046 -55.6557 -55.5164 -63.5697 -57.1895 26.5221 -63.5695 -57.1895 26.5221 -63.5706 -63.4046 -55.6557 -58.5467 -65.2059 -48.5439 -56.6435 -65.2047 -48.5439 -56.6435 -65.2071 -65.046 -60.2453
 -55.5148 -63.5694 -57.2486 26.0507 -63.5692 -57.2486 26.0507 -63.5703 -63.4043 -55.6539 -55.5148 -63.5694 -57.2486 26.0507 -63.5692 -57.2486 26.0507 -63.5703 -63.4043 -55.6539 -58.5466 -65.2065 -48.6809 -56.6441 -65.2053 -48.6809 -56.6441 -65.2077 -65.0465 -60.244
 -55.5132 -63.5692 -57.3072 25.5767 -63.569 -57.3072 25.5767 -63.5701 -63.4039 -55.6521 -55.5132 -63.5692 -57.3072 25.5767 -63.569 -57.3072 25.5767 -63.5701 -63.4039 -55.6521 -58.5466 -65.207 -48.8167 -56.6446 -65.2059 -48.8167 -56.6446 -65.2083 -65.047 -60.2427
 -55.5116 -63.5689 -57.3653 25.1002 -63.5687 -57.3653 25.1002 -63.5698 -63.4036 -55.6503 -55.5116 -63.5689 -57.3653 25.1002 -63.5687 -57.3653 25.1002 -63.5698 -63.4036 -55.6503 -58.5466 -65.2076 -48.9514 -56.6452 -65.2064 -48.9514 -56.6452 -65.2088 -65.0476 -60.2414
 -55.5101 -63.5687 -57.4229 24.6214 -63.5685 -57.4229 24.6214 -63.5696 -63.4033 -55.6485 -55.5101 -63.5687 -57.4229 24.6214 -63.5685 -57.4229 24.6214 -63.5696 -63.4033 -55.6485 -58.5466 -65.2082 -49.085 -56.6457 -65.207 -49.085 -56.6457 -65.2094 -65.0481 -60.2402
 -55.5085 -63.5684 -57.4801 24.1406 -63.5682 -57.4801 24.1406 -63.5693 -63.4029 -55.6468 -55.5085 -63.5684 -57.4801 24.1406 -63.5682 -57.4801 24.1406 -63.5693 -63.4029 -55.6468 -58.5466 -65.2088 -49.2174 -56.6463 -65.2076 -49.2174 -56.6463 -65.21 -65.0486 -60.2389
 -55.5069 -63.5682 -57.5367 23.6579 -63.568 -57.5367 23.6579 -63.5691 -63.4026 -55.645 -55.5069 -63.5682 -57.5367 23.6579 -63.568 -57.5367 23.6579 -63.5691 -63.4026 -55.645 -58.5466 -65.2093 -49.3488 -56.6469 -65.2082 -49.3488 -56.6469 -65.2106 -65.0492 -60.2377
 -55.5054 -63.568 -57.5929 23.1734 -63.5678 -57.5929 23.1734 -63.5689 -63.4023 -55.6433 -55.5054 -63.568 -57.5929 23.1734 -63.5678 -57.5929 23.1734 -63.5689 -63.4023 -55.6433 -58.5466 -65.2099 -49.479 -56.6475 -65.2088 -49.479 -56.6475 -65.2112 -65.0497 -60.2365
 -55.5039 -63.5678 -57.6485 22.6874 -63.5675 -57.6485 22.6874 -63.5686 -63.402 -55.6416 -55.5039 -63.5678 -57.6485 22.6874 -63.5675 -57.6485 22.6874 -63.5686 -63.402 -55.6416 -58.5466 -65.2105 -49.6082 -56.6481 -65.2093 -49.6082 -56.6481 -65.2117 -65.0503 -60.2353
 -55.5024 -63.5675 -57.7037 22.2 -63.5673 -57.7037 22.2 -63.5684 -63.4017 -55.6399 -55.5024 -63.5675 -57.7037 22.2 -63.5673 -57.7037 22.2 -63.5684 -63.4017 -55.6399 -58.5467 -65.2111 -49.7362 -56.6487 -65.2099 -49.7362 -56.6487 -65.2123 -65.0508 -60.2341
 -55.5008 -63.5673 -57.7584 21.7113 -63.5671 -57.7584 21.7113 -63.5682 -63.4014 -55.6382 -55.5008 -63.5673 -57.7584 21.7113 -63.5671 -57.7584 21.7113 -63.5682 -63.4014 -55.6382 -58.5467 -65.2117 -49.8632 -56.6494 -65.2105 -49.8632 -56.6494 -65.2129 -65.0513 -60.2329
 -55.4993 -63.5671 -57.8127 21.2216 -63.5669 -57.8127 21.2216 -63.568 -63.401 -55.6365 -55.4993 -63.5671 -57.8127 21.2216 -63.5669 -57.8127 21.2216 -63.568 -63.401 -55.6365 -58.5468 -65.2123 -49.9892 -56.65 -65.2111 -49.9892 -56.65 -65.2135 -65.0519 -60.2317
 -55.4979 -63.5669 -57.8665 20.7309 -63.5667 -57.8665 20.7309 -63.5678 -63.4007 -55.6348 -55.4979 -63.5669 -57.8665 20.7309 -63.5667 -57.8665 20.7309 -63.5678 -63.4007 -55.6348 -58.5469 -65.2129 -50.1141 -56.6507 -65.2117 -50.1141 -56.6507 -65.2141 -65.0525 -60.2305
 -55.497 -63.5668 -57.8975 20.4455 -63.5665 -57.8975 20.4455 -63.5676 -63.4006 -55.6339 -55.497 -63.5668 -57.8975 20.4455 -63.5665 -57.8975 20.4455 -63.5676 -63.4006 -55.6339 -58.5469 -65.2132 -50.1861 -56.6511 -65.212 -50.1861 -56.6511 -65.2144 -65.0528 -60.2299
 -55.4961 -63.5666 -57.9284 20.1599 -63.5664 -57.9284 20.1599 -63.5675 -63.4004 -55.6329 -55.4961 -63.5666 -57.9284 20.1599 -63.5664 -57.9284 20.1599 -63.5675 -63.4004 -55.6329 -58.547 -65.2136 -50.2578 -56.6515 -65.2124 -50.2578 -56.6515 -65.2148 -65.0531 -60.2292
 -55.4953 -63.5665 -57.9591 19.8741 -63.5663 -57.9591 19.8741 -63.5674 -63.4002 -55.632 -55.4953 -63.5665 -57.9591 19.8741 -63.5663 -57.9591 19.8741 -63.5674 -63.4002 -55.632 -58.547 -65.2139 -50.3292 -56.6519 -65.2127 -50.3292 -56.6519 -65.2151 -65.0534 -60.2286
 -55.4944 -63.5664 -57.9896 19.5881 -63.5662 -57.9896 19.5881 -63.5673 -63.4001 -55.631 -55.4944 -63.5664 -57.9896 19.5881 -63.5662 -57.9896 19.5881 -63.5673 -63.4001 -55.631 -58.5471 -65.2142 -50.4002 -56.6523 -65.2131 -50.4002 -56.6523 -65.2155 -65.0537 -60.2279
 -55.494 -63.5663 -58.0069 19.4258 -63.5661 -58.0069 19.4258 -63.5672 -63.4 -55.6305 -55.494 -63.5663 -58.0069 19.4258 -63.5661 -58.0069 19.4258 -63.5672 -63.4 -55.6305 -58.5471 -65.2144 -50.4403 -56.6526 -65.2133 -50.4403 -56.6526 -65.2157 -65.0539 -60.2275
 -55.4935 -63.5663 -58.0241 19.2634 -63.566 -58.0241 19.2634 -63.5672 -63.3999 -55.6299 -55.4935 -63.5663 -58.0241 19.2634 -63.566 -58.0241 19.2634 -63.5672 -63.3999 -55.6299 -58.5472 -65.2146 -50.4803 -56.6528 -65.2135 -50.4803 -56.6528 -65.2159 -65.0541 -60.2272
 -55.493 -63.5662 -58.0413 19.101 -63.566 -58.0413 19.101 -63.5671 -63.3998 -55.6294 -55.493 -63.5662 -58.0413 19.101 -63.566 -58.0413 19.101 -63.5671 -63.3998 -55.6294 -58.5472 -65.2148 -50.5202 -56.653 -65.2137 -50.5202 -56.653 -65.2161 -65.0543 -60.2268
 -55.4925 -63.5661 -58.0584 18.9385 -63.5659 -58.0584 18.9385 -63.567 -63.3997 -55.6289 -55.4925 -63.5661 -58.0584 18.9385 -63.5659 -58.0584 18.9385 -63.567 -63.3997 -55.6289 -58.5472 -65.215 -50.56 -56.6533 -65.2139 -50.56 -56.6533 -65.2163 -65.0545 -60.2264
 -55.4921 -63.5661 -58.0755 18.776 -63.5658 -58.0755 18.776 -63.567 -63.3996 -55.6284 -55.4921 -63.5661 -58.0755 18.776 -63.5658 -58.0755 18.776 -63.567 -63.3996 -55.6284 -58.5473 -65.2152 -50.5997 -56.6535 -65.2141 -50.5997 -56.6535 -65.2165 -65.0547 -60.2261
